AT10B_S2_NODE_1_length_122269_cov_11.242561_106	AXH69725.1	58.5	82	34	0	1	82	1	82	2.36e-27	97.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_106	AXH70101.1	48.8	82	42	0	1	82	1	82	5.04e-22	83.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	QGH76490.1	78.2	133	29	0	1	133	1	133	6.27e-67	201
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AIW02688.1	73.7	133	35	0	1	133	1	133	4.04e-63	191
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	QJD50942.1	73.7	133	35	0	1	133	1	133	8.14e-63	190
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	ASR75596.1	72.2	133	37	0	1	133	1	133	5.48e-61	186
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	ASR77885.1	71.4	133	38	0	1	133	1	133	6.38e-60	183
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	ASR77649.1	69.9	133	40	0	1	133	1	133	1.29e-59	182
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AST15418.1	72.2	133	37	0	1	133	1	133	2.59e-59	181
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	QDK03040.1	70.7	133	39	0	1	133	1	133	2.59e-59	181
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	QBP30973.1	71.4	133	38	0	1	133	1	133	3.68e-59	181
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	ASR77448.1	69.9	133	40	0	1	133	1	133	1.05e-58	180
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	QDH94053.1	73.0	122	33	0	12	133	2	123	3.63e-57	176
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AXH69726.1	63.9	133	48	0	1	133	1	133	5.50e-47	150
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AXH66951.1	63.2	133	49	0	1	133	1	133	7.81e-47	150
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AXH70055.1	62.4	133	50	0	1	133	1	133	1.57e-46	149
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AYB71035.1	60.9	133	52	0	1	133	1	133	1.49e-44	144
AT10B_S2_NODE_1_length_122269_cov_11.242561_107	AXH67376.1	58.1	124	52	0	10	133	2	125	9.00e-42	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	ASR77886.1	96.9	96	3	0	1	96	1	96	3.81e-62	186
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AST15419.1	93.1	101	6	1	1	100	1	101	2.28e-61	184
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	QBP30974.1	94.8	96	5	0	1	96	1	96	6.33e-61	183
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	QGH76491.1	91.9	99	8	0	1	99	1	99	8.44e-61	182
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	QJD50943.1	91.9	99	8	0	1	99	1	99	1.87e-60	182
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AYB71036.1	91.9	99	6	1	1	99	1	97	4.89e-60	181
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	ASR75597.1	90.0	100	10	0	1	100	1	100	1.02e-59	180
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AIW02689.1	90.2	102	8	1	1	100	1	102	2.26e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	QDH94054.1	90.2	102	8	1	1	100	1	102	2.26e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXH67377.1	90.9	99	7	1	1	99	2	98	2.83e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXH66952.1	90.9	99	7	1	1	99	2	98	2.92e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXH69727.1	90.9	99	7	1	1	99	2	98	2.92e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXH70056.1	90.9	99	7	1	1	99	2	98	2.92e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	ASR77449.1	92.7	96	7	0	1	96	1	96	3.01e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	ASR77650.1	92.7	96	7	0	1	96	1	96	3.01e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	QDK03041.1	92.7	96	7	0	1	96	1	96	3.01e-59	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AZU97233.1	63.5	96	35	0	1	96	1	96	7.94e-41	132
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXQ63418.1	64.6	96	34	0	1	96	1	96	2.34e-40	131
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXG66257.1	60.8	97	38	0	1	97	1	97	3.00e-38	125
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AXH49289.1	65.9	88	30	0	1	88	1	88	6.04e-38	125
AT10B_S2_NODE_1_length_122269_cov_11.242561_108	AVD99317.1	53.5	99	46	0	1	99	1	99	1.22e-31	109
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	QDH94055.1	87.3	63	8	0	1	63	1	63	5.49e-38	122
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AIW02690.1	87.3	63	8	0	1	63	3	65	5.79e-38	122
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AST15420.1	85.7	63	9	0	1	63	3	65	1.17e-37	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	QBP30975.1	85.7	63	9	0	1	63	1	63	1.58e-37	121
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	ASR77450.1	84.1	63	10	0	1	63	1	63	3.18e-37	120
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	ASR77651.1	84.1	63	10	0	1	63	1	63	3.18e-37	120
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	QDK03042.1	84.1	63	10	0	1	63	1	63	3.18e-37	120
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	ASR77887.1	85.7	63	9	0	1	63	3	65	3.36e-37	120
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	QJD50944.1	82.5	63	11	0	1	63	1	63	1.85e-36	118
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	ASR75598.1	82.5	63	11	0	1	63	3	65	1.95e-36	118
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	QGH76492.1	81.0	63	12	0	1	63	3	65	1.13e-35	116
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AXH66953.1	77.8	63	14	0	1	63	1	63	8.82e-35	114
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AXH69728.1	76.2	63	15	0	1	63	1	63	2.53e-34	113
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AYB71037.1	73.0	63	17	0	1	63	1	63	7.01e-32	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AXH67378.1	71.4	63	18	0	1	63	1	63	2.01e-31	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_109	AXH70057.1	71.4	63	18	0	1	63	1	63	2.01e-31	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	AST15421.1	72.1	68	19	0	4	71	9	76	5.26e-34	113
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	QJD50945.1	63.9	72	26	0	1	72	6	77	7.39e-32	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	ASR77451.1	68.1	69	22	0	3	71	8	76	1.05e-31	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	QDK03043.1	68.1	69	22	0	3	71	8	76	1.05e-31	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	AIW02691.1	66.7	69	23	0	3	71	8	76	1.74e-30	104
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	QDH94056.1	66.7	69	23	0	3	71	8	76	1.74e-30	104
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	QBP30976.1	61.1	72	28	0	1	72	8	79	2.62e-30	103
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	ASR77888.1	61.1	72	28	0	1	72	8	79	3.72e-30	103
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	QGH76493.1	59.7	72	29	0	1	72	5	76	9.81e-30	102
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	ASR75601.1	55.6	72	32	0	1	72	1	72	5.09e-29	100
AT10B_S2_NODE_1_length_122269_cov_11.242561_110	ASR77652.1	76.1	46	11	0	26	71	1	46	5.93e-24	87.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	QDK02900.1	44.3	131	65	2	6	135	4	127	8.64e-31	109
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXH67241.1	42.0	131	66	3	5	135	3	123	2.03e-28	103
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXH67308.1	34.8	135	84	3	4	135	2	135	3.11e-23	90.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AEX55957.1	38.7	142	71	5	4	136	3	137	1.62e-22	89.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXH67323.1	42.5	134	67	5	4	132	2	130	1.99e-22	89.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ANT42374.1	37.5	128	77	3	4	129	2	128	1.72e-20	83.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AMR57771.1	39.3	135	67	5	9	136	2	128	2.40e-19	80.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AAQ14659.1	35.2	128	80	3	4	129	2	128	1.52e-18	78.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXH66887.1	40.4	99	56	2	41	136	15	113	4.79e-18	76.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXQ62651.1	37.4	131	75	4	1	129	1	126	6.18e-18	77.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AXH66851.1	46.2	93	47	3	41	132	14	104	1.03e-17	75.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AEL97914.1	33.8	133	81	4	3	132	8	136	3.91e-15	70.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ALH47025.1	35.9	131	72	4	4	129	2	125	1.07e-14	68.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ACJ71863.1	36.6	131	71	4	4	129	2	125	4.22e-14	67.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AUM59582.1	36.6	131	71	4	4	129	2	125	5.94e-14	66.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AAQ14775.1	34.4	131	62	5	4	131	2	111	2.12e-13	64.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ACH62143.1	38.6	83	48	2	58	138	31	112	2.12e-13	64.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AAQ14655.1	34.4	131	62	5	4	131	17	126	3.00e-13	64.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	QBP31020.1	39.4	99	55	4	39	135	12	107	4.31e-13	63.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AMR57292.1	31.8	129	85	3	3	129	2	129	7.37e-13	63.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ANT42107.1	32.8	131	64	5	4	131	2	111	2.33e-12	62.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AIX20027.1	40.9	93	45	3	44	131	12	99	2.66e-11	58.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	ADO99658.1	37.1	70	44	0	65	134	20	89	8.07e-10	55.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AOO15817.1	40.7	59	35	0	76	134	10	68	1.94e-09	53.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_112	AOV59126.1	46.4	56	30	0	76	131	32	87	4.52e-09	53.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_114	ASR77890.1	51.3	39	19	0	3	41	4	42	6.81e-06	42.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_114	AST15422.1	51.3	39	19	0	3	41	4	42	6.81e-06	42.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AIW02695.1	82.5	200	35	0	1	200	1	200	2.63e-121	343
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	QDH94059.1	81.0	200	37	1	1	200	1	199	4.49e-115	328
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AST15423.1	80.4	199	38	1	1	199	1	198	9.71e-115	327
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	ASR77891.1	80.7	197	37	1	1	197	1	196	2.45e-113	323
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	QBP30981.1	77.8	198	44	0	1	198	1	198	3.60e-113	323
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	ASR77453.1	79.0	200	41	1	1	200	1	199	1.75e-112	321
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	ASR77654.1	79.0	200	41	1	1	200	1	199	1.75e-112	321
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	QDK03045.1	79.4	199	40	1	1	199	1	198	1.81e-112	321
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	QJD50949.1	77.8	198	41	1	1	198	1	195	1.47e-109	314
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	ASR75605.1	75.0	200	46	2	1	200	1	196	6.50e-105	302
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	QGH76495.1	73.5	200	49	2	1	200	1	196	1.24e-102	296
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AVD99328.1	47.6	185	93	1	1	185	1	181	1.69e-55	177
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AXQ63429.1	43.3	203	108	3	1	197	1	202	4.92e-51	166
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AXG66268.1	44.7	197	107	2	1	197	1	195	5.64e-51	165
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AXH49298.1	44.2	197	108	2	1	197	1	195	1.29e-49	162
AT10B_S2_NODE_1_length_122269_cov_11.242561_115	AZU97243.1	42.9	203	109	3	1	197	1	202	5.16e-48	158
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	QGH76496.1	78.7	61	13	0	1	61	1	61	9.86e-27	94.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	AIW02696.1	75.8	62	15	0	1	62	1	62	1.18e-25	91.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	QDH94060.1	75.8	62	15	0	1	62	1	62	1.18e-25	91.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	QDK03046.1	77.8	63	13	1	1	62	1	63	1.21e-25	91.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	ASR75606.1	72.6	62	17	0	1	62	1	62	1.97e-24	88.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	ASR77454.1	72.6	62	17	0	1	62	1	62	1.97e-24	88.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	ASR77655.1	71.0	62	18	0	1	62	1	62	5.65e-24	87.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	QJD50951.1	72.9	59	16	0	1	59	1	59	1.62e-23	85.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	AST15424.1	67.7	62	20	0	1	62	1	62	3.83e-22	82.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	QBP30983.1	67.7	62	20	0	1	62	1	62	3.83e-22	82.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_116	ASR77892.1	66.1	62	21	0	1	62	31	92	3.44e-21	80.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	ASR77656.1	69.5	82	23	1	1	82	1	80	1.73e-32	110
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	QDK03047.1	69.5	82	23	1	1	82	1	80	1.73e-32	110
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	AIW02697.1	67.1	82	25	1	1	82	1	80	2.45e-32	109
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	QDH94061.1	67.1	82	25	1	1	82	1	80	2.45e-32	109
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	QGH76497.1	65.9	85	27	1	1	85	1	83	1.12e-31	108
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	QJD50952.1	64.6	82	27	1	1	82	1	80	5.78e-31	106
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	ASR77893.1	65.9	82	26	1	1	82	1	80	8.20e-31	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	QBP30984.1	65.9	82	26	1	1	82	1	80	8.20e-31	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	AST15425.1	64.6	82	27	1	1	82	1	80	1.65e-30	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	ASR75607.1	62.5	80	28	1	3	82	2	79	5.38e-29	101
AT10B_S2_NODE_1_length_122269_cov_11.242561_117	ASR77455.1	69.5	59	16	1	24	82	2	58	1.82e-21	81.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	ASR77456.1	60.9	87	33	1	1	86	1	87	1.97e-33	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	ASR77657.1	60.9	87	33	1	1	86	1	87	1.97e-33	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	QDK03048.1	60.9	87	33	1	1	86	1	87	1.97e-33	112
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	ASR75608.1	57.5	87	36	1	1	86	1	87	2.68e-31	107
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	QBP30985.1	59.0	83	34	0	1	83	1	83	1.59e-30	105
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	QJD50953.1	58.6	87	33	1	1	84	1	87	3.21e-30	104
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	QDH94062.1	55.4	83	37	0	1	83	1	83	1.52e-28	100
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	QGH76498.1	51.8	83	40	0	1	83	1	83	8.15e-27	95.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	AST15426.1	60.7	61	24	0	23	83	2	62	8.21e-20	77.8
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	ASR77894.1	57.4	61	26	0	23	83	2	62	1.65e-19	77.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_118	AIW02698.1	57.4	61	26	0	23	83	1	61	2.29e-19	76.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	QGH76499.1	63.7	135	47	1	4	136	3	137	8.02e-59	181
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	QDH94063.1	62.7	134	49	1	4	136	3	136	3.16e-58	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AIW02699.1	62.7	134	49	1	4	136	7	140	3.59e-58	179
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	QDK03049.1	61.9	134	50	1	4	136	3	136	9.04e-58	178
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	ASR77457.1	61.9	134	50	1	4	136	3	136	1.82e-57	177
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	ASR77658.1	61.9	134	50	1	4	136	3	136	1.82e-57	177
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AST15427.1	61.0	136	48	2	4	136	3	136	5.21e-57	176
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	QBP30986.1	61.0	136	48	2	4	136	3	136	5.21e-57	176
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	ASR77895.1	61.0	136	48	2	4	136	7	140	5.92e-57	176
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	QJD50954.1	61.8	136	48	3	4	136	3	137	2.08e-54	169
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AXH66962.1	42.1	133	75	2	4	134	6	138	2.37e-26	98.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AXH70064.1	40.9	137	71	2	4	134	6	138	6.72e-26	97.4
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AXH69736.1	42.1	133	75	2	4	134	6	138	2.69e-25	95.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	ASR75609.1	39.4	137	76	3	4	136	8	141	3.00e-25	95.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AXH67385.1	40.0	140	69	3	4	134	8	141	1.65e-24	94.0
AT10B_S2_NODE_1_length_122269_cov_11.242561_119	AYB71044.1	38.3	133	80	1	4	134	7	139	3.14e-24	93.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	QDH94064.1	70.0	100	30	0	1	100	6	105	1.42e-44	142
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	AIW02700.1	69.0	100	31	0	1	100	3	102	1.84e-44	141
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	ASR77896.1	67.0	100	33	0	1	100	3	102	1.06e-43	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	AST15428.1	67.0	100	33	0	1	100	3	102	1.51e-43	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	QBP30987.1	67.0	100	33	0	1	100	3	102	2.14e-43	139
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	ASR77458.1	67.0	100	33	0	1	100	3	102	1.24e-42	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	ASR77659.1	67.0	100	33	0	1	100	3	102	1.24e-42	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	QDK03050.1	67.0	100	33	0	1	100	3	102	1.24e-42	137
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	QGH76500.1	62.9	97	36	0	4	100	6	102	1.38e-39	129
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	AXH67386.1	60.6	99	38	1	2	100	1	98	3.35e-37	123
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	AYB71045.1	52.5	99	46	1	2	100	1	98	1.01e-31	109
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	QJD50955.1	46.0	100	53	1	1	99	15	114	1.66e-26	96.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_120	ASR75610.1	44.6	92	50	1	8	98	1	92	2.03e-23	88.2
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	QJD50956.1	81.0	42	8	0	4	45	8	49	5.37e-20	75.9
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	AST15429.1	89.5	38	4	0	5	42	6	43	1.01e-19	75.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	ASR77897.1	89.5	38	4	0	5	42	9	46	1.08e-19	75.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	QBP30988.1	89.5	38	4	0	5	42	9	46	1.08e-19	75.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	QGH76501.1	80.5	41	8	0	5	45	11	51	1.13e-19	75.1
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	AIW02701.1	82.9	41	7	0	5	45	9	49	1.54e-19	74.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	QDH94065.1	82.9	41	7	0	5	45	9	49	1.54e-19	74.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	QDK03051.1	82.9	41	7	0	5	45	9	49	1.54e-19	74.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	ASR77660.1	80.5	41	8	0	5	45	4	44	1.97e-19	74.3
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	ASR77459.1	80.5	41	8	0	5	45	4	44	3.97e-19	73.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_121	ASR75611.1	78.6	42	9	0	4	45	8	49	2.57e-18	71.6
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	QGH76502.1	84.9	159	24	0	1	159	1	159	1.99e-96	277
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	QDK03052.1	76.7	159	37	0	1	159	1	159	8.33e-89	258
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASR77460.1	76.7	159	37	0	1	159	1	159	3.39e-88	256
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASR77661.1	76.7	159	37	0	1	159	1	159	3.39e-88	256
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASR75612.1	75.5	159	39	0	1	159	1	159	2.78e-87	254
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AST15430.1	75.5	159	39	0	1	159	1	159	1.61e-86	252
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	QBP30989.1	74.8	159	40	0	1	159	1	159	4.61e-86	251
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	QDH94066.1	73.6	159	42	0	1	159	9	167	3.49e-85	249
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	QJD50957.1	73.6	159	42	0	1	159	1	159	5.37e-85	248
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AIW02702.1	73.6	159	42	0	1	159	9	167	2.01e-84	247
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXH67387.1	70.1	157	46	1	4	159	5	161	2.04e-78	232
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AYB71047.1	64.7	156	54	1	4	158	3	158	9.39e-70	210
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXH66966.1	61.5	156	59	1	4	158	3	158	1.04e-66	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXH69738.1	61.5	156	59	1	4	158	8	163	1.22e-66	202
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXH70066.1	61.5	156	59	1	4	158	3	158	8.49e-66	200
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASR77899.1	79.8	99	20	0	61	159	1	99	1.33e-56	174
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AZU97249.1	48.4	155	76	2	7	157	4	158	2.02e-43	143
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXH49304.1	46.3	162	76	3	7	157	4	165	2.86e-42	140
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AVD99349.1	47.4	152	74	2	7	152	13	164	2.84e-41	138
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXQ63436.1	47.4	156	76	4	7	157	4	158	2.16e-40	135
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AXG66274.1	48.1	156	75	3	7	157	2	156	2.88e-40	135
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	CBX87935.1	36.4	151	82	4	2	147	10	151	2.31e-22	89.7
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	AJF40852.1	36.0	150	84	4	4	150	1	141	6.07e-19	80.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASV43418.1	36.0	150	84	4	4	150	1	141	6.07e-19	80.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_123	ASV43529.1	36.0	150	84	4	4	150	1	141	6.07e-19	80.5
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	ASR75615.1	82.4	165	29	0	1	165	1	165	1.38e-99	286
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	QJD50959.1	81.2	165	31	0	1	165	1	165	1.38e-99	286
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	ASR77663.1	80.6	165	32	0	1	165	1	165	4.62e-98	282
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	AST15431.1	80.6	165	32	0	1	165	1	165	6.57e-98	281
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	ASR77462.1	80.0	165	33	0	1	165	1	165	9.33e-98	281
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	QDK03054.1	80.0	165	33	0	1	165	1	165	9.33e-98	281
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	QBP30990.1	78.2	165	36	0	1	165	2	166	6.51e-96	276
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	QDH94068.1	77.1	166	37	1	1	165	1	166	7.27e-93	269
AT10B_S2_NODE_1_length_122269_cov_11.242561_125	AIW02704.1	77.1	166	37	1	1	165	1	166	1.03e-92	268
