NC_004629.1_296	YP_009617394.1	100	127	0	0	1	127	1	127	1.26e-81	238
NC_004629.1_297	AAL83152.1	100	151	0	0	1	151	1	151	2.47e-104	297
NC_004629.1_297	AFO70912.1	100	151	0	0	1	151	1	151	2.47e-104	297
NC_004629.1_297	ATN94653.1	100	151	0	0	1	151	1	151	2.47e-104	297
NC_004629.1_297	NP_803817.1	100	151	0	0	1	151	1	151	2.47e-104	297
NC_004629.1_297	YP_009617393.1	100	151	0	0	1	151	1	151	2.47e-104	297
NC_004629.1_298	AAL83153.1	100	125	0	0	1	125	1	125	7.97e-84	243
NC_004629.1_298	ATN94652.1	100	125	0	0	1	125	1	125	7.97e-84	243
NC_004629.1_298	NP_803818.1	100	125	0	0	1	125	1	125	7.97e-84	243
NC_004629.1_298	NP_803818.1	100	125	0	0	1	125	1	125	7.97e-84	243
NC_004629.1_298	YP_009619615.1	100	125	0	0	1	125	1	125	7.97e-84	243
NC_004629.1_299	AAL83154.1	100	79	0	0	1	79	1	79	8.41e-51	156
NC_004629.1_299	ATN94651.1	100	79	0	0	1	79	1	79	8.41e-51	156
NC_004629.1_299	NP_803819.1	100	79	0	0	1	79	1	79	8.41e-51	156
NC_004629.1_299	NP_803819.1	100	79	0	0	1	79	1	79	8.41e-51	156
NC_004629.1_299	YP_009619614.1	100	79	0	0	1	79	1	79	8.41e-51	156
NC_004629.1_300	AGC26355.1	100	35	0	0	1	35	1	35	1.19e-18	72.4
NC_004629.1_300	ATN94650.1	100	35	0	0	1	35	1	35	1.19e-18	72.4
NC_004629.1_300	YP_009639936.1	100	35	0	0	1	35	1	35	1.19e-18	72.4
NC_004629.1_300	YP_009639936.1	100	35	0	0	1	35	1	35	1.19e-18	72.4
NC_004629.1_300	YP_009619613.1	100	35	0	0	1	35	1	35	1.19e-18	72.4
NC_004629.1_301	AAL83155.1	100	124	0	0	1	124	1	124	1.14e-87	253
NC_004629.1_301	AFO70909.1	100	124	0	0	1	124	1	124	1.14e-87	253
NC_004629.1_301	ATN94649.1	100	124	0	0	1	124	1	124	1.14e-87	253
NC_004629.1_301	NP_803820.1	100	124	0	0	1	124	1	124	1.14e-87	253
NC_004629.1_301	YP_009617390.1	100	124	0	0	1	124	1	124	1.14e-87	253
NC_004629.1_302	AFO70908.1	100	151	0	0	1	151	1	151	4.44e-107	304
NC_004629.1_302	YP_009617389.1	100	151	0	0	1	151	1	151	4.44e-107	304
NC_004629.1_302	AAL83156.2	100	151	0	0	1	151	3	153	4.76e-107	304
NC_004629.1_302	ATN94648.1	100	151	0	0	1	151	3	153	4.76e-107	304
NC_004629.1_302	NP_803821.2	100	151	0	0	1	151	3	153	4.76e-107	304
NC_004629.1_303	AAL83157.1	100	76	0	0	1	76	1	76	7.30e-55	166
NC_004629.1_303	ATN94647.1	100	76	0	0	1	76	1	76	7.30e-55	166
NC_004629.1_303	NP_803822.1	100	76	0	0	1	76	1	76	7.30e-55	166
NC_004629.1_303	NP_803822.1	100	76	0	0	1	76	1	76	7.30e-55	166
NC_004629.1_303	YP_009619610.1	100	76	0	0	1	76	1	76	7.30e-55	166
NC_004629.1_304	AAL83158.1	100	228	0	0	1	228	1	228	1.59e-165	458
NC_004629.1_304	AFO70907.1	100	228	0	0	1	228	1	228	1.59e-165	458
NC_004629.1_304	ATN94646.1	100	228	0	0	1	228	1	228	1.59e-165	458
NC_004629.1_304	NP_803823.1	100	228	0	0	1	228	1	228	1.59e-165	458
NC_004629.1_304	YP_009617388.1	100	228	0	0	1	228	1	228	1.59e-165	458
NC_004629.1_305	AAL83159.1	100	124	0	0	1	124	1	124	3.26e-87	252
NC_004629.1_305	AFO70906.1	100	124	0	0	1	124	1	124	3.26e-87	252
NC_004629.1_305	ATN94645.1	100	124	0	0	1	124	1	124	3.26e-87	252
NC_004629.1_305	NP_803824.1	100	124	0	0	1	124	1	124	3.26e-87	252
NC_004629.1_305	YP_009617387.1	100	124	0	0	1	124	1	124	3.26e-87	252
NC_004629.1_306	AAL83160.1	100	144	0	0	1	144	1	144	2.72e-100	286
NC_004629.1_306	AFO70905.1	100	144	0	0	1	144	1	144	2.72e-100	286
NC_004629.1_306	NP_803825.1	100	144	0	0	1	144	1	144	2.72e-100	286
NC_004629.1_306	YP_009617386.1	100	144	0	0	1	144	1	144	2.72e-100	286
NC_004629.1_306	NP_803825.1	100	144	0	0	1	144	1	144	2.72e-100	286
NC_004629.1_307	AAL83161.1	100	119	0	0	1	119	1	119	5.10e-84	243
NC_004629.1_307	NP_803826.1	100	119	0	0	1	119	1	119	5.10e-84	243
NC_004629.1_307	NP_803826.1	100	119	0	0	1	119	1	119	5.10e-84	243
NC_004629.1_307	AFO70904.1	100	119	0	0	1	119	26	144	1.17e-83	243
NC_004629.1_307	YP_009617385.1	100	119	0	0	1	119	26	144	1.17e-83	243
NC_004629.1_308	AGC26356.1	100	114	0	0	1	114	1	114	2.29e-80	234
NC_004629.1_308	YP_009639937.1	100	114	0	0	1	114	1	114	2.29e-80	234
NC_004629.1_308	YP_009639937.1	100	114	0	0	1	114	1	114	2.29e-80	234
NC_004629.1_308	YP_010661047.1	81.6	114	21	0	1	114	1	114	5.85e-65	195
NC_004629.1_309	AAL83162.1	100	140	0	0	1	140	1	140	3.62e-103	293
NC_004629.1_309	NP_803827.1	100	140	0	0	1	140	1	140	3.62e-103	293
NC_004629.1_309	NP_803827.1	100	140	0	0	1	140	1	140	3.62e-103	293
NC_004629.1_309	ATN94641.1	87.1	140	18	0	1	140	1	140	3.74e-87	253
NC_004629.1_309	YP_009619604.1	87.1	140	18	0	1	140	1	140	3.74e-87	253
NC_004629.1_310	AAL83163.1	100	77	0	0	1	77	1	77	8.54e-50	154
NC_004629.1_310	AFO70899.1	100	77	0	0	1	77	1	77	8.54e-50	154
NC_004629.1_310	ATN94640.1	100	77	0	0	1	77	1	77	8.54e-50	154
NC_004629.1_310	NP_803828.1	100	77	0	0	1	77	1	77	8.54e-50	154
NC_004629.1_310	YP_009617380.1	100	77	0	0	1	77	1	77	8.54e-50	154
NC_004629.1_311	AAL83164.1	100	92	0	0	1	92	1	92	1.05e-59	180
NC_004629.1_311	NP_803829.1	100	92	0	0	1	92	1	92	1.05e-59	180
NC_004629.1_311	NP_803829.1	100	92	0	0	1	92	1	92	1.05e-59	180
NC_004629.1_311	ATN94639.1	98.9	92	1	0	1	92	1	92	4.28e-59	178
NC_004629.1_311	YP_009619602.1	98.9	92	1	0	1	92	1	92	4.28e-59	178
NC_004629.1_312	AAL83165.1	100	139	0	0	1	139	1	139	3.92e-102	291
NC_004629.1_312	NP_803830.1	100	139	0	0	1	139	1	139	3.92e-102	291
NC_004629.1_312	NP_803830.1	100	139	0	0	1	139	1	139	3.92e-102	291
NC_004629.1_312	AFO70897.1	95.0	139	7	0	1	139	1	139	4.96e-96	275
NC_004629.1_312	ATN94638.1	95.0	139	7	0	1	139	1	139	4.96e-96	275
NC_004629.1_313	AAL83166.1	100	98	0	0	1	98	1	98	2.47e-72	212
NC_004629.1_313	ATN94637.1	100	98	0	0	1	98	1	98	2.47e-72	212
NC_004629.1_313	NP_803831.1	100	98	0	0	1	98	1	98	2.47e-72	212
NC_004629.1_313	NP_803831.1	100	98	0	0	1	98	1	98	2.47e-72	212
NC_004629.1_313	YP_009619600.1	100	98	0	0	1	98	1	98	2.47e-72	212
NC_004629.1_314	ATN94636.1	100	145	0	0	1	145	1	145	1.24e-101	290
NC_004629.1_314	YP_009619599.1	100	145	0	0	1	145	1	145	1.24e-101	290
NC_004629.1_314	AFO70895.1	97.9	145	3	0	1	145	1	145	1.99e-98	282
NC_004629.1_314	YP_009617376.1	97.9	145	3	0	1	145	1	145	1.99e-98	282
NC_004629.1_315	AAL83167.1	100	143	0	0	1	143	1	143	7.83e-104	295
NC_004629.1_315	ATN94635.1	100	143	0	0	1	143	1	143	7.83e-104	295
NC_004629.1_315	NP_803832.1	100	143	0	0	1	143	1	143	7.83e-104	295
NC_004629.1_315	NP_803832.1	100	143	0	0	1	143	1	143	7.83e-104	295
NC_004629.1_315	YP_009619598.1	100	143	0	0	1	143	1	143	7.83e-104	295
NC_004629.1_316	AAL83168.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_316	ATN94634.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_316	NP_803833.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_316	NP_803833.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_316	YP_009619597.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_317	AGC26357.1	100	50	0	0	1	50	1	50	4.30e-27	94.7
NC_004629.1_317	ATN94633.1	100	50	0	0	1	50	1	50	4.30e-27	94.7
NC_004629.1_317	YP_009639938.1	100	50	0	0	1	50	1	50	4.30e-27	94.7
NC_004629.1_317	YP_009639938.1	100	50	0	0	1	50	1	50	4.30e-27	94.7
NC_004629.1_317	YP_009619596.1	100	50	0	0	1	50	1	50	4.30e-27	94.7
NC_004629.1_318	AFO70892.1	96.0	50	2	0	1	50	1	50	6.12e-27	94.4
NC_004629.1_318	YP_009617373.1	96.0	50	2	0	1	50	1	50	6.12e-27	94.4
NC_004629.1_319	AAL83169.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_319	ATN94632.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_319	NP_803834.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_319	NP_803834.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_319	YP_009619595.1	100	100	0	0	1	100	1	100	4.76e-71	209
NC_004629.1_320	AAL83170.1	100	70	0	0	1	70	1	70	1.44e-47	147
NC_004629.1_320	NP_803835.1	100	70	0	0	1	70	1	70	1.44e-47	147
NC_004629.1_320	NP_803835.1	100	70	0	0	1	70	1	70	1.44e-47	147
NC_004629.1_320	AFO70890.1	98.6	70	1	0	1	70	1	70	2.05e-47	147
NC_004629.1_320	YP_009617371.1	98.6	70	1	0	1	70	1	70	2.05e-47	147
NC_004629.1_321	AAL83171.1	100	125	0	0	1	125	1	125	7.09e-87	251
NC_004629.1_321	ATN94630.1	100	125	0	0	1	125	1	125	7.09e-87	251
NC_004629.1_321	NP_803836.1	100	125	0	0	1	125	1	125	7.09e-87	251
NC_004629.1_321	NP_803836.1	100	125	0	0	1	125	1	125	7.09e-87	251
NC_004629.1_321	YP_009619593.1	100	125	0	0	1	125	1	125	7.09e-87	251
NC_004629.1_322	AAL83172.1	100	121	0	0	1	121	1	121	7.47e-87	251
NC_004629.1_322	ATN94629.1	100	121	0	0	1	121	1	121	7.47e-87	251
NC_004629.1_322	NP_803837.1	100	121	0	0	1	121	1	121	7.47e-87	251
NC_004629.1_322	NP_803837.1	100	121	0	0	1	121	1	121	7.47e-87	251
NC_004629.1_322	YP_009619592.1	100	121	0	0	1	121	1	121	7.47e-87	251
NC_004629.1_323	AAL83173.1	100	111	0	0	1	111	1	111	1.70e-76	224
NC_004629.1_323	ATN94628.1	100	111	0	0	1	111	1	111	1.70e-76	224
NC_004629.1_323	NP_803838.1	100	111	0	0	1	111	1	111	1.70e-76	224
NC_004629.1_323	NP_803838.1	100	111	0	0	1	111	1	111	1.70e-76	224
NC_004629.1_323	YP_009619591.1	100	111	0	0	1	111	1	111	1.70e-76	224
NC_004629.1_324	AAL83174.1	100	228	0	0	1	228	1	228	1.66e-167	463
NC_004629.1_324	NP_803839.1	100	228	0	0	1	228	1	228	1.66e-167	463
NC_004629.1_324	NP_803839.1	100	228	0	0	1	228	1	228	1.66e-167	463
NC_004629.1_324	ATN94627.1	98.7	228	3	0	1	228	1	228	3.22e-165	457
NC_004629.1_324	YP_009619590.1	98.7	228	3	0	1	228	1	228	3.22e-165	457
NC_004629.1_325	AAL83175.1	100	79	0	0	1	79	1	79	1.56e-55	168
NC_004629.1_325	ATN94626.1	100	79	0	0	1	79	1	79	1.56e-55	168
NC_004629.1_325	NP_803840.1	100	79	0	0	1	79	1	79	1.56e-55	168
NC_004629.1_325	NP_803840.1	100	79	0	0	1	79	1	79	1.56e-55	168
NC_004629.1_325	YP_009619589.1	100	79	0	0	1	79	1	79	1.56e-55	168
NC_004629.1_326	AAL83176.1	100	119	0	0	1	119	1	119	2.24e-87	252
NC_004629.1_326	ATN94625.1	100	119	0	0	1	119	1	119	2.24e-87	252
NC_004629.1_326	NP_803841.1	100	119	0	0	1	119	1	119	2.24e-87	252
NC_004629.1_326	NP_803841.1	100	119	0	0	1	119	1	119	2.24e-87	252
NC_004629.1_326	YP_009619588.1	100	119	0	0	1	119	1	119	2.24e-87	252
NC_004629.1_327	AAL83177.1	100	173	0	0	1	173	1	173	3.94e-123	347
NC_004629.1_327	ATN94624.1	100	173	0	0	1	173	1	173	3.94e-123	347
NC_004629.1_327	NP_803842.1	100	173	0	0	1	173	1	173	3.94e-123	347
NC_004629.1_327	NP_803842.1	100	173	0	0	1	173	1	173	3.94e-123	347
NC_004629.1_327	YP_009619587.1	100	173	0	0	1	173	1	173	3.94e-123	347
NC_004629.1_328	AAL83178.1	100	99	0	0	1	99	1	99	1.04e-69	206
NC_004629.1_328	ATN94623.1	100	99	0	0	1	99	1	99	1.04e-69	206
NC_004629.1_328	NP_803843.1	100	99	0	0	1	99	1	99	1.04e-69	206
NC_004629.1_328	NP_803843.1	100	99	0	0	1	99	1	99	1.04e-69	206
NC_004629.1_328	YP_009619586.1	100	99	0	0	1	99	1	99	1.04e-69	206
NC_004629.1_329	AAL83179.1	100	146	0	0	1	146	1	146	1.10e-109	310
NC_004629.1_329	NP_803844.1	100	146	0	0	1	146	1	146	1.10e-109	310
NC_004629.1_329	NP_803844.1	100	146	0	0	1	146	1	146	1.10e-109	310
NC_004629.1_329	AFO70881.1	99.3	146	1	0	1	146	1	146	1.57e-109	310
NC_004629.1_329	YP_009617362.1	99.3	146	1	0	1	146	1	146	1.57e-109	310
NC_004629.1_330	AAL83180.1	100	170	0	0	1	170	1	170	1.44e-128	360
NC_004629.1_330	AFO70880.1	100	170	0	0	1	170	1	170	1.44e-128	360
NC_004629.1_330	NP_803845.1	100	170	0	0	1	170	1	170	1.44e-128	360
NC_004629.1_330	YP_009617361.1	100	170	0	0	1	170	1	170	1.44e-128	360
NC_004629.1_330	NP_803845.1	100	170	0	0	1	170	1	170	1.44e-128	360
NC_004629.1_331	AAL83181.1	100	119	0	0	1	119	3	121	3.98e-86	249
NC_004629.1_331	AFO70879.1	100	119	0	0	1	119	3	121	3.98e-86	249
NC_004629.1_331	NP_803846.1	100	119	0	0	1	119	3	121	3.98e-86	249
NC_004629.1_331	YP_009617360.1	100	119	0	0	1	119	3	121	3.98e-86	249
NC_004629.1_331	NP_803846.1	100	119	0	0	1	119	3	121	3.98e-86	249
NC_004629.1_332	AAL83182.1	100	118	0	0	1	118	1	118	4.56e-82	238
NC_004629.1_332	AFO70878.1	100	118	0	0	1	118	1	118	4.56e-82	238
NC_004629.1_332	NP_803847.1	100	118	0	0	1	118	1	118	4.56e-82	238
NC_004629.1_332	YP_009617359.1	100	118	0	0	1	118	1	118	4.56e-82	238
NC_004629.1_332	NP_803847.1	100	118	0	0	1	118	1	118	4.56e-82	238
NC_004629.1_333	AFO70877.1	100	171	0	0	1	171	1	171	1.01e-124	350
NC_004629.1_333	YP_009617358.1	100	171	0	0	1	171	1	171	1.01e-124	350
NC_004629.1_333	ATN94616.1	98.8	171	2	0	1	171	1	171	1.18e-123	348
NC_004629.1_333	YP_009619579.1	98.8	171	2	0	1	171	1	171	1.18e-123	348
NC_004629.1_333	AAL83183.2	100	153	0	0	19	171	1	153	3.35e-110	313
NC_004629.1_334	AAL83184.1	100	154	0	0	1	154	1	154	2.99e-111	315
NC_004629.1_334	NP_803849.1	100	154	0	0	1	154	1	154	2.99e-111	315
NC_004629.1_334	NP_803849.1	100	154	0	0	1	154	1	154	2.99e-111	315
NC_004629.1_334	AFO70876.1	99.4	154	1	0	1	154	1	154	1.00e-109	311
NC_004629.1_334	YP_009617357.1	99.4	154	1	0	1	154	1	154	1.00e-109	311
NC_004629.1_335	AGC26358.1	100	117	0	0	1	117	1	117	4.58e-77	226
NC_004629.1_335	YP_009639939.1	100	117	0	0	1	117	1	117	4.58e-77	226
NC_004629.1_335	YP_009639939.1	100	117	0	0	1	117	1	117	4.58e-77	226
NC_004629.1_335	AFO70875.1	99.1	117	1	0	1	117	1	117	5.35e-76	223
NC_004629.1_335	YP_009617356.1	99.1	117	1	0	1	117	1	117	5.35e-76	223
NC_004629.1_336	AAL83185.1	100	278	0	0	1	278	1	278	7.69e-207	567
NC_004629.1_336	NP_803850.1	100	278	0	0	1	278	1	278	7.69e-207	567
NC_004629.1_336	NP_803850.1	100	278	0	0	1	278	1	278	7.69e-207	567
NC_004629.1_336	AFO70874.1	93.1	290	8	1	1	278	1	290	2.39e-197	543
NC_004629.1_336	YP_009617355.1	93.1	290	8	1	1	278	1	290	2.39e-197	543
NC_004629.1_337	AAL83186.1	100	261	0	0	1	261	1	261	1.95e-196	539
NC_004629.1_337	NP_803851.1	100	261	0	0	1	261	1	261	1.95e-196	539
NC_004629.1_337	NP_803851.1	100	261	0	0	1	261	1	261	1.95e-196	539
NC_004629.1_337	AFO70873.1	95.0	261	13	0	1	261	1	261	3.34e-188	518
NC_004629.1_337	YP_009617354.1	95.0	261	13	0	1	261	1	261	3.34e-188	518
NC_004629.1_338	AAL83187.1	100	508	0	0	1	508	1	508	0.0	1030
NC_004629.1_338	NP_803852.1	100	508	0	0	1	508	1	508	0.0	1030
NC_004629.1_338	NP_803852.1	100	508	0	0	1	508	1	508	0.0	1030
NC_004629.1_338	AFO70872.1	98.2	497	9	0	12	508	1	497	0.0	997
NC_004629.1_338	YP_009617353.1	98.2	497	9	0	12	508	1	497	0.0	997
NC_004629.1_339	AGC26359.1	100	62	0	0	1	62	1	62	9.83e-38	122
NC_004629.1_339	AFO70871.1	100	62	0	0	1	62	1	62	9.83e-38	122
NC_004629.1_339	ATN94611.1	100	62	0	0	1	62	1	62	9.83e-38	122
NC_004629.1_339	YP_009639940.1	100	62	0	0	1	62	1	62	9.83e-38	122
NC_004629.1_339	YP_009617352.1	100	62	0	0	1	62	1	62	9.83e-38	122
NC_004629.1_340	AAL83188.1	100	217	0	0	1	217	1	217	2.03e-158	439
NC_004629.1_340	NP_803853.1	100	217	0	0	1	217	1	217	2.03e-158	439
NC_004629.1_340	NP_803853.1	100	217	0	0	1	217	1	217	2.03e-158	439
NC_004629.1_340	AFO70870.1	99.5	217	1	0	1	217	1	217	8.25e-158	438
NC_004629.1_340	YP_009617351.1	99.5	217	1	0	1	217	1	217	8.25e-158	438
NC_004629.1_341	AFO70869.1	99.3	137	1	0	1	137	1	137	6.81e-102	290
NC_004629.1_341	YP_009617350.1	99.3	137	1	0	1	137	1	137	6.81e-102	290
NC_004629.1_341	ATN94609.1	98.5	137	2	0	1	137	1	137	1.95e-101	289
NC_004629.1_341	YP_009619572.1	98.5	137	2	0	1	137	1	137	1.95e-101	289
NC_004629.1_341	AGC26360.1	98.1	52	1	0	86	137	1	52	9.37e-33	112
NC_004629.1_342	AAL83189.1	100	126	0	0	1	126	1	126	2.37e-90	260
NC_004629.1_342	NP_803854.1	100	126	0	0	1	126	1	126	2.37e-90	260
NC_004629.1_342	NP_803854.1	100	126	0	0	1	126	1	126	2.37e-90	260
NC_004629.1_342	AFO70868.1	99.2	126	1	0	1	126	1	126	9.65e-90	258
NC_004629.1_342	YP_009617349.1	99.2	126	1	0	1	126	1	126	9.65e-90	258
NC_004629.1_343	AAL83190.1	100	243	0	0	1	243	1	243	3.49e-181	499
NC_004629.1_343	NP_803855.1	100	243	0	0	1	243	1	243	3.49e-181	499
NC_004629.1_343	NP_803855.1	100	243	0	0	1	243	1	243	3.49e-181	499
NC_004629.1_343	AFO70867.1	98.8	243	3	0	1	243	3	245	5.98e-178	491
NC_004629.1_343	YP_009617348.1	98.8	243	3	0	1	243	3	245	5.98e-178	491
NC_004629.1_344	AAL83191.1	100	166	0	0	1	166	6	171	7.31e-128	358
NC_004629.1_344	NP_803856.1	100	166	0	0	1	166	6	171	7.31e-128	358
NC_004629.1_344	NP_803856.1	100	166	0	0	1	166	6	171	7.31e-128	358
NC_004629.1_344	ATN94606.1	95.8	166	7	0	1	166	6	171	8.22e-125	350
NC_004629.1_344	YP_009619569.1	95.8	166	7	0	1	166	6	171	8.22e-125	350
NC_004629.1_345	AGC26361.1	100	49	0	0	1	49	1	49	4.03e-27	94.7
NC_004629.1_345	AFO70865.1	100	49	0	0	1	49	1	49	4.03e-27	94.7
NC_004629.1_345	ATN94605.1	100	49	0	0	1	49	1	49	4.03e-27	94.7
NC_004629.1_345	YP_009639942.1	100	49	0	0	1	49	1	49	4.03e-27	94.7
NC_004629.1_345	YP_009617346.1	100	49	0	0	1	49	1	49	4.03e-27	94.7
NC_004629.1_346	AAL83192.1	100	226	0	0	1	226	1	226	1.37e-165	458
NC_004629.1_346	NP_803857.1	100	226	0	0	1	226	1	226	1.37e-165	458
NC_004629.1_346	NP_803857.1	100	226	0	0	1	226	1	226	1.37e-165	458
NC_004629.1_346	AFO70864.1	92.5	226	17	0	1	226	1	226	3.06e-153	427
NC_004629.1_346	YP_009617345.1	92.5	226	17	0	1	226	1	226	3.06e-153	427
NC_004629.1_347	AAL83193.2	100	129	0	0	1	129	1	129	1.07e-74	221
NC_004629.1_347	NP_803858.2	100	129	0	0	1	129	1	129	1.07e-74	221
NC_004629.1_347	NP_803858.2	100	129	0	0	1	129	1	129	1.07e-74	221
NC_004629.1_347	ATN94603.1	87.6	129	16	0	1	129	1	129	5.81e-63	191
NC_004629.1_347	YP_009619566.1	87.6	129	16	0	1	129	1	129	5.81e-63	191
NC_004629.1_348	AAL83194.1	100	136	0	0	1	136	1	136	1.55e-93	269
NC_004629.1_348	NP_803859.1	100	136	0	0	1	136	1	136	1.55e-93	269
NC_004629.1_348	NP_803859.1	100	136	0	0	1	136	1	136	1.55e-93	269
NC_004629.1_348	ATN94602.1	95.6	136	6	0	1	136	1	136	8.29e-89	257
NC_004629.1_348	YP_009619565.1	95.6	136	6	0	1	136	1	136	8.29e-89	257
NC_004629.1_349	AGC26362.1	100	58	0	0	1	58	1	58	6.38e-39	125
NC_004629.1_349	YP_009639943.1	100	58	0	0	1	58	1	58	6.38e-39	125
NC_004629.1_349	YP_009639943.1	100	58	0	0	1	58	1	58	6.38e-39	125
NC_004629.1_349	ATN94601.1	94.8	58	3	0	1	58	1	58	6.16e-37	120
NC_004629.1_349	YP_009619564.1	94.8	58	3	0	1	58	1	58	6.16e-37	120
NC_004629.1_350	AGC26363.1	100	45	0	0	1	45	1	45	7.34e-26	91.3
NC_004629.1_350	YP_009639944.1	100	45	0	0	1	45	1	45	7.34e-26	91.3
NC_004629.1_350	YP_009639944.1	100	45	0	0	1	45	1	45	7.34e-26	91.3
NC_004629.1_350	AFO70859.1	97.8	45	1	0	1	45	1	45	4.26e-25	89.4
NC_004629.1_350	YP_009617340.1	97.8	45	1	0	1	45	1	45	4.26e-25	89.4
NC_004629.1_351	AAL83195.1	100	209	0	0	1	209	1	209	1.61e-151	421
NC_004629.1_351	AFO70858.1	100	209	0	0	1	209	1	209	1.61e-151	421
NC_004629.1_351	NP_803860.1	100	209	0	0	1	209	1	209	1.61e-151	421
NC_004629.1_351	YP_009617339.1	100	209	0	0	1	209	1	209	1.61e-151	421
NC_004629.1_351	NP_803860.1	100	209	0	0	1	209	1	209	1.61e-151	421
NC_004629.1_352	AGC26364.1	100	31	0	0	1	31	1	31	6.40e-17	67.8
NC_004629.1_352	YP_009639945.1	100	31	0	0	1	31	1	31	6.40e-17	67.8
NC_004629.1_352	YP_009639945.1	100	31	0	0	1	31	1	31	6.40e-17	67.8
NC_004629.1_352	ATN94598.1	100	31	0	0	1	31	256	286	7.02e-15	67.8
NC_004629.1_352	YP_009619561.1	100	31	0	0	1	31	256	286	7.02e-15	67.8
NC_004629.1_353	AAL83196.1	100	96	0	0	1	96	1	96	4.15e-70	206
NC_004629.1_353	AFO70856.1	100	96	0	0	1	96	1	96	4.15e-70	206
NC_004629.1_353	NP_803861.1	100	96	0	0	1	96	1	96	4.15e-70	206
NC_004629.1_353	YP_009617337.1	100	96	0	0	1	96	1	96	4.15e-70	206
NC_004629.1_353	NP_803861.1	100	96	0	0	1	96	1	96	4.15e-70	206
NC_004629.1_354	AGC26366.1	100	61	0	0	1	61	1	61	1.79e-35	116
NC_004629.1_354	AFO70855.1	100	61	0	0	1	61	1	61	1.79e-35	116
NC_004629.1_354	YP_009639947.1	100	61	0	0	1	61	1	61	1.79e-35	116
NC_004629.1_354	YP_009617336.1	100	61	0	0	1	61	1	61	1.79e-35	116
NC_004629.1_354	YP_009639947.1	100	61	0	0	1	61	1	61	1.79e-35	116
NC_004629.1_355	AAL83197.1	100	160	0	0	1	160	1	160	5.73e-121	340
NC_004629.1_355	NP_803862.1	100	160	0	0	1	160	1	160	5.73e-121	340
NC_004629.1_355	NP_803862.1	100	160	0	0	1	160	1	160	5.73e-121	340
NC_004629.1_355	YP_010347959.1	63.1	160	59	0	1	160	29	188	1.65e-76	229
NC_004629.1_355	YP_010680633.1	42.5	146	74	3	3	138	23	168	1.80e-34	122
NC_004629.1_356	AAL83198.1	100	170	0	0	1	170	1	170	4.28e-121	341
NC_004629.1_356	ATN94591.1	100	170	0	0	1	170	1	170	4.28e-121	341
NC_004629.1_356	NP_803863.1	100	170	0	0	1	170	1	170	4.28e-121	341
NC_004629.1_356	NP_803863.1	100	170	0	0	1	170	1	170	4.28e-121	341
NC_004629.1_356	YP_009619554.1	100	170	0	0	1	170	1	170	4.28e-121	341
NC_004629.1_357	AAL83199.1	100	335	0	0	1	335	1	335	2.15e-253	689
NC_004629.1_357	NP_803864.1	100	335	0	0	1	335	1	335	2.15e-253	689
NC_004629.1_357	NP_803864.1	100	335	0	0	1	335	1	335	2.15e-253	689
NC_004629.1_357	AFO70853.1	99.7	335	1	0	1	335	1	335	8.76e-253	688
NC_004629.1_357	YP_009617334.1	99.7	335	1	0	1	335	1	335	8.76e-253	688
NC_004629.1_358	AAL83200.1	100	115	0	0	1	115	1	115	2.67e-84	244
NC_004629.1_358	AFO70852.1	100	115	0	0	1	115	1	115	2.67e-84	244
NC_004629.1_358	NP_803865.1	100	115	0	0	1	115	1	115	2.67e-84	244
NC_004629.1_358	YP_009617333.1	100	115	0	0	1	115	1	115	2.67e-84	244
NC_004629.1_358	NP_803865.1	100	115	0	0	1	115	1	115	2.67e-84	244
NC_004629.1_359	AGC26367.1	100	95	0	0	1	95	1	95	3.58e-66	196
NC_004629.1_359	AFO70851.1	100	95	0	0	1	95	1	95	3.58e-66	196
NC_004629.1_359	YP_009639948.1	100	95	0	0	1	95	1	95	3.58e-66	196
NC_004629.1_359	YP_009617332.1	100	95	0	0	1	95	1	95	3.58e-66	196
NC_004629.1_359	YP_009639948.1	100	95	0	0	1	95	1	95	3.58e-66	196
NC_004629.1_360	AAL83201.2	100	73	0	0	1	73	1	73	2.96e-46	144
NC_004629.1_360	AFO70850.1	100	73	0	0	1	73	1	73	2.96e-46	144
NC_004629.1_360	NP_803866.2	100	73	0	0	1	73	1	73	2.96e-46	144
NC_004629.1_360	YP_009617331.1	100	73	0	0	1	73	1	73	2.96e-46	144
NC_004629.1_360	NP_803866.2	100	73	0	0	1	73	1	73	2.96e-46	144
NC_004629.1_361	AAL83202.1	100	97	0	0	1	97	1	97	3.14e-70	207
NC_004629.1_361	AFO70849.1	100	97	0	0	1	97	1	97	3.14e-70	207
NC_004629.1_361	NP_803867.1	100	97	0	0	1	97	1	97	3.14e-70	207
